,Company Name Full,date,Overall Maturity Score
22504,Orkla,2024-08-03,0.27823444424864
22505,Orkla,2024-08-04,0.27823444424864
22506,Orkla,2024-08-05,0.27823444424864
22507,Orkla,2024-08-06,0.27823444424864
22508,Orkla,2024-08-07,0.27823444424864
22509,Orkla,2024-08-08,0.27823444424864
22510,Orkla,2024-08-09,0.27823444424864
22511,Orkla,2024-08-10,0.27823444424864
22512,Orkla,2024-08-11,0.27823444424864
22513,Orkla,2024-08-12,0.27823444424864
22514,Orkla,2024-08-13,0.27868898970318545
22515,Orkla,2024-08-14,0.27868898970318545
22516,Orkla,2024-08-15,0.27868898970318545
22517,Orkla,2024-08-16,0.27868898970318545
22518,Orkla,2024-08-17,0.27868898970318545
22519,Orkla,2024-08-18,0.27868898970318545
22520,Orkla,2024-08-19,0.27868898970318545
22521,Orkla,2024-08-20,0.27868898970318545
22522,Orkla,2024-08-21,0.27868898970318545
22523,Orkla,2024-08-22,0.27868898970318545
22524,Orkla,2024-08-23,0.27868898970318545
22525,Orkla,2024-08-24,0.27868898970318545
22526,Orkla,2024-08-25,0.27868898970318545
22527,Orkla,2024-08-26,0.27868898970318545
22528,Orkla,2024-08-27,0.27868898970318545
22529,Orkla,2024-08-28,0.27868898970318545
22530,Orkla,2024-08-29,0.27868898970318545
22531,Orkla,2024-08-30,0.27868898970318545
22532,Orkla,2024-08-31,0.27868898970318545
22533,Orkla,2024-09-01,0.27868898970318545
22534,Orkla,2024-09-02,0.27868898970318545
22535,Orkla,2024-09-03,0.27868898970318545
22536,Orkla,2024-09-04,0.27868898970318545
22537,Orkla,2024-09-05,0.27868898970318545
22538,Orkla,2024-09-06,0.27868898970318545
22539,Orkla,2024-09-07,0.27868898970318545
22540,Orkla,2024-09-08,0.27868898970318545
22541,Orkla,2024-09-09,0.27868898970318545
22542,Orkla,2024-09-10,0.27868898970318545
22543,Orkla,2024-09-11,0.27868898970318545
22544,Orkla,2024-09-12,0.27868898970318545
22545,Orkla,2024-09-13,0.27868898970318545
22546,Orkla,2024-09-14,0.27868898970318545
22547,Orkla,2024-09-15,0.27868898970318545
22548,Orkla,2024-09-16,0.27868898970318545
22549,Orkla,2024-09-17,0.27868898970318545
22550,Orkla,2024-09-18,0.27868898970318545
22551,Orkla,2024-09-19,0.27868898970318545
22552,Orkla,2024-09-20,0.27868898970318545
22553,Orkla,2024-09-21,0.27868898970318545
22554,Orkla,2024-09-22,0.27868898970318545
22555,Orkla,2024-09-23,0.27868898970318545
22556,Orkla,2024-09-24,0.27868898970318545
22557,Orkla,2024-09-25,0.27868898970318545
22558,Orkla,2024-09-26,0.27868898970318545
22559,Orkla,2024-09-27,0.27868898970318545
22560,Orkla,2024-09-28,0.27868898970318545
22561,Orkla,2024-09-29,0.27868898970318545
22562,Orkla,2024-09-30,0.27868898970318545
22563,Orkla,2024-10-01,0.27868898970318545
22564,Orkla,2024-10-02,0.27868898970318545
22565,Orkla,2024-10-03,0.27868898970318545
22566,Orkla,2024-10-04,0.27868898970318545
22567,Orkla,2024-10-05,0.27868898970318545
22568,Orkla,2024-10-06,0.27868898970318545
22569,Orkla,2024-10-07,0.27868898970318545
22570,Orkla,2024-10-08,0.27868898970318545
22571,Orkla,2024-10-09,0.27868898970318545
22572,Orkla,2024-10-10,0.27868898970318545
22573,Orkla,2024-10-11,0.27868898970318545
22574,Orkla,2024-10-12,0.27868898970318545
22575,Orkla,2024-10-13,0.27868898970318545
22576,Orkla,2024-10-14,0.27868898970318545
22577,Orkla,2024-10-15,0.27868898970318545
22578,Orkla,2024-10-16,0.27868898970318545
22579,Orkla,2024-10-17,0.27868898970318545
22580,Orkla,2024-10-18,0.27868898970318545
22581,Orkla,2024-10-19,0.27868898970318545
22582,Orkla,2024-10-20,0.27868898970318545
22583,Orkla,2024-10-21,0.27868898970318545
22584,Orkla,2024-10-22,0.27868898970318545
22585,Orkla,2024-10-23,0.27868898970318545
22586,Orkla,2024-10-24,0.27868898970318545
22587,Orkla,2024-10-25,0.27868898970318545
22588,Orkla,2024-10-26,0.27868898970318545
22589,Orkla,2024-10-27,0.27868898970318545
22590,Orkla,2024-10-28,0.27868898970318545
22591,Orkla,2024-10-29,0.27868898970318545
22592,Orkla,2024-10-30,0.27868898970318545
22593,Orkla,2024-10-31,0.27868898970318545
22594,Orkla,2024-11-01,0.27868898970318545
22595,Orkla,2024-11-02,0.27868898970318545
22596,Orkla,2024-11-03,0.27868898970318545
22597,Orkla,2024-11-04,0.27868898970318545
22598,Orkla,2024-11-05,0.27868898970318545
22599,Orkla,2024-11-06,0.27868898970318545
22600,Orkla,2024-11-07,0.27868898970318545
22601,Orkla,2024-11-08,0.27868898970318545
22602,Orkla,2024-11-09,0.27868898970318545
22603,Orkla,2024-11-10,0.27868898970318545
22604,Orkla,2024-11-11,0.27868898970318545
22605,Orkla,2024-11-12,0.27868898970318545
22606,Orkla,2024-11-13,0.27868898970318545
22607,Orkla,2024-11-14,0.27868898970318545
22608,Orkla,2024-11-15,0.27868898970318545
22609,Orkla,2024-11-16,0.27868898970318545
22610,Orkla,2024-11-17,0.27868898970318545
22611,Orkla,2024-11-18,0.27868898970318545
22612,Orkla,2024-11-19,0.27868898970318545
22613,Orkla,2024-11-20,0.27868898970318545
22614,Orkla,2024-11-21,0.27868898970318545
22615,Orkla,2024-11-22,0.27868898970318545
22616,Orkla,2024-11-23,0.27868898970318545
22617,Orkla,2024-11-24,0.27868898970318545
22618,Orkla,2024-11-25,0.27868898970318545
22619,Orkla,2024-11-26,0.27868898970318545
22620,Orkla,2024-11-27,0.27868898970318545
22621,Orkla,2024-11-28,0.27868898970318545
22622,Orkla,2024-11-29,0.2791110676252634
22623,Orkla,2024-11-30,0.2791110676252634
22624,Orkla,2024-12-01,0.2791110676252634
22625,Orkla,2024-12-02,0.2791110676252634
22626,Orkla,2024-12-03,0.2791110676252634
22627,Orkla,2024-12-04,0.2791110676252634
22628,Orkla,2024-12-05,0.2791110676252634
22629,Orkla,2024-12-06,0.2791110676252634
22630,Orkla,2024-12-07,0.2791110676252634
22631,Orkla,2024-12-08,0.2791110676252634
22632,Orkla,2024-12-09,0.2791110676252634
22633,Orkla,2024-12-10,0.2791110676252634
22634,Orkla,2024-12-11,0.2791110676252634
22635,Orkla,2024-12-12,0.2791110676252634
22636,Orkla,2024-12-13,0.2791110676252634
22637,Orkla,2024-12-14,0.2791110676252634
22638,Orkla,2024-12-15,0.2791110676252634
22639,Orkla,2024-12-16,0.2791110676252634
22640,Orkla,2024-12-17,0.2791110676252634
22641,Orkla,2024-12-18,0.2791110676252634
22642,Orkla,2024-12-19,0.2791110676252634
22643,Orkla,2024-12-20,0.2791110676252634
22644,Orkla,2024-12-21,0.2791110676252634
22645,Orkla,2024-12-22,0.2791110676252634
22646,Orkla,2024-12-23,0.2791110676252634
22647,Orkla,2024-12-24,0.2791110676252634
22648,Orkla,2024-12-25,0.2791110676252634
22649,Orkla,2024-12-26,0.2791110676252634
22650,Orkla,2024-12-27,0.2791110676252634
22651,Orkla,2024-12-28,0.2791110676252634
22652,Orkla,2024-12-29,0.2791110676252634
22653,Orkla,2024-12-30,0.2791110676252634
22654,Orkla,2024-12-31,0.2791110676252634
22655,Orkla,2025-01-01,0.2791110676252634
22656,Orkla,2025-01-02,0.2791110676252634
22657,Orkla,2025-01-03,0.2791110676252634
22658,Orkla,2025-01-04,0.2791110676252634
22659,Orkla,2025-01-05,0.2791110676252634
22660,Orkla,2025-01-06,0.2791110676252634
22661,Orkla,2025-01-07,0.2791110676252634
22662,Orkla,2025-01-08,0.2791110676252634
22663,Orkla,2025-01-09,0.2791110676252634
22664,Orkla,2025-01-10,0.2791110676252634
22665,Orkla,2025-01-11,0.2791110676252634
22666,Orkla,2025-01-12,0.2791110676252634
22667,Orkla,2025-01-13,0.2791110676252634
22668,Orkla,2025-01-14,0.2791110676252634
22669,Orkla,2025-01-15,0.2791110676252634
22670,Orkla,2025-01-16,0.2791110676252634
22671,Orkla,2025-01-17,0.2791110676252634
22672,Orkla,2025-01-18,0.2791110676252634
22673,Orkla,2025-01-19,0.2791110676252634
22674,Orkla,2025-01-20,0.2791110676252634
22675,Orkla,2025-01-21,0.2791110676252634
22676,Orkla,2025-01-22,0.2791110676252634
22677,Orkla,2025-01-23,0.2791110676252634
22678,Orkla,2025-01-24,0.2791110676252634
22679,Orkla,2025-01-25,0.2791110676252634
22680,Pernod Ricard,2023-01-01,0.0024763872491145216
22681,Pernod Ricard,2023-01-02,0.021720866032363357
22682,Pernod Ricard,2023-01-03,0.048684918726081126
22683,Pernod Ricard,2023-01-04,0.061959144500306894
22684,Pernod Ricard,2023-01-05,0.08826715634140696
22685,Pernod Ricard,2023-01-06,0.10295437420375853
22686,Pernod Ricard,2023-01-07,0.10295437420375853
22687,Pernod Ricard,2023-01-08,0.10295437420375853
22688,Pernod Ricard,2023-01-09,0.11186130061068492
22689,Pernod Ricard,2023-01-10,0.12349066723336707
22690,Pernod Ricard,2023-01-11,0.12439975814245798
22691,Pernod Ricard,2023-01-12,0.12439975814245798
22692,Pernod Ricard,2023-01-13,0.15402269202675548
22693,Pernod Ricard,2023-01-14,0.15402269202675548
22694,Pernod Ricard,2023-01-15,0.15402269202675548
22695,Pernod Ricard,2023-01-16,0.16048202217029614
22696,Pernod Ricard,2023-01-17,0.16677572846400243
22697,Pernod Ricard,2023-01-18,0.1700845519934142
22698,Pernod Ricard,2023-01-19,0.17417546108432327
22699,Pernod Ricard,2023-01-20,0.17417546108432327
22700,Pernod Ricard,2023-01-21,0.17417546108432327
22701,Pernod Ricard,2023-01-22,0.17417546108432327
22702,Pernod Ricard,2023-01-23,0.17417546108432327
22703,Pernod Ricard,2023-01-24,0.1790455909544532
22704,Pernod Ricard,2023-01-25,0.18664299355185576
22705,Pernod Ricard,2023-01-26,0.18808927454359134
22706,Pernod Ricard,2023-01-27,0.18808927454359134
22707,Pernod Ricard,2023-01-28,0.18808927454359134
22708,Pernod Ricard,2023-01-29,0.18808927454359134
22709,Pernod Ricard,2023-01-30,0.18863040008471688
22710,Pernod Ricard,2023-01-31,0.18863040008471688
22711,Pernod Ricard,2023-02-01,0.18863040008471688
22712,Pernod Ricard,2023-02-02,0.19242910138341818
22713,Pernod Ricard,2023-02-03,0.19242910138341818
22714,Pernod Ricard,2023-02-04,0.19242910138341818
22715,Pernod Ricard,2023-02-05,0.19242910138341818
22716,Pernod Ricard,2023-02-06,0.20297934061786793
22717,Pernod Ricard,2023-02-07,0.20297934061786793
22718,Pernod Ricard,2023-02-08,0.20297934061786793
22719,Pernod Ricard,2023-02-09,0.20297934061786793
22720,Pernod Ricard,2023-02-10,0.20297934061786793
22721,Pernod Ricard,2023-02-11,0.20297934061786793
22722,Pernod Ricard,2023-02-12,0.20297934061786793
22723,Pernod Ricard,2023-02-13,0.20297934061786793
22724,Pernod Ricard,2023-02-14,0.2034338860724134
22725,Pernod Ricard,2023-02-15,0.2034338860724134
22726,Pernod Ricard,2023-02-16,0.2100515331312369
22727,Pernod Ricard,2023-02-17,0.2100515331312369
22728,Pernod Ricard,2023-02-18,0.2100515331312369
22729,Pernod Ricard,2023-02-19,0.2100515331312369
22730,Pernod Ricard,2023-02-20,0.2100515331312369
22731,Pernod Ricard,2023-02-21,0.2100515331312369
22732,Pernod Ricard,2023-02-22,0.2100515331312369
22733,Pernod Ricard,2023-02-23,0.2100515331312369
22734,Pernod Ricard,2023-02-24,0.2100515331312369
22735,Pernod Ricard,2023-02-25,0.2100515331312369
22736,Pernod Ricard,2023-02-26,0.2100515331312369
22737,Pernod Ricard,2023-02-27,0.2163452394249432
22738,Pernod Ricard,2023-02-28,0.2163452394249432
22739,Pernod Ricard,2023-03-01,0.2163452394249432
22740,Pernod Ricard,2023-03-02,0.2163452394249432
22741,Pernod Ricard,2023-03-03,0.2163452394249432
22742,Pernod Ricard,2023-03-04,0.2163452394249432
22743,Pernod Ricard,2023-03-05,0.2163452394249432
22744,Pernod Ricard,2023-03-06,0.2163452394249432
22745,Pernod Ricard,2023-03-07,0.2163452394249432
22746,Pernod Ricard,2023-03-08,0.21861796669767047
22747,Pernod Ricard,2023-03-09,0.21861796669767047
22748,Pernod Ricard,2023-03-10,0.21861796669767047
22749,Pernod Ricard,2023-03-11,0.21861796669767047
22750,Pernod Ricard,2023-03-12,0.21861796669767047
22751,Pernod Ricard,2023-03-13,0.21861796669767047
22752,Pernod Ricard,2023-03-14,0.21861796669767047
22753,Pernod Ricard,2023-03-15,0.21861796669767047
22754,Pernod Ricard,2023-03-16,0.21861796669767047
22755,Pernod Ricard,2023-03-17,0.21861796669767047
22756,Pernod Ricard,2023-03-18,0.21861796669767047
22757,Pernod Ricard,2023-03-19,0.21861796669767047
22758,Pernod Ricard,2023-03-20,0.21861796669767047
22759,Pernod Ricard,2023-03-21,0.21861796669767047
22760,Pernod Ricard,2023-03-22,0.21861796669767047
22761,Pernod Ricard,2023-03-23,0.22421237229207608
22762,Pernod Ricard,2023-03-24,0.22421237229207608
22763,Pernod Ricard,2023-03-25,0.22421237229207608
22764,Pernod Ricard,2023-03-26,0.22421237229207608
22765,Pernod Ricard,2023-03-27,0.22421237229207608
22766,Pernod Ricard,2023-03-28,0.22801107359077738
22767,Pernod Ricard,2023-03-29,0.22801107359077738
22768,Pernod Ricard,2023-03-30,0.22801107359077738
22769,Pernod Ricard,2023-03-31,0.24028380086350462
22770,Pernod Ricard,2023-04-01,0.24028380086350462
22771,Pernod Ricard,2023-04-02,0.24028380086350462
22772,Pernod Ricard,2023-04-03,0.2451539307336345
22773,Pernod Ricard,2023-04-04,0.2451539307336345
22774,Pernod Ricard,2023-04-05,0.2451539307336345
22775,Pernod Ricard,2023-04-06,0.2451539307336345
22776,Pernod Ricard,2023-04-07,0.2451539307336345
22777,Pernod Ricard,2023-04-08,0.2492448398245436
22778,Pernod Ricard,2023-04-09,0.2492448398245436
22779,Pernod Ricard,2023-04-10,0.2492448398245436
22780,Pernod Ricard,2023-04-11,0.2492448398245436
22781,Pernod Ricard,2023-04-12,0.2492448398245436
22782,Pernod Ricard,2023-04-13,0.2492448398245436
22783,Pernod Ricard,2023-04-14,0.2492448398245436
22784,Pernod Ricard,2023-04-15,0.2492448398245436
22785,Pernod Ricard,2023-04-16,0.2492448398245436
22786,Pernod Ricard,2023-04-17,0.2521860162951318
22787,Pernod Ricard,2023-04-18,0.2521860162951318
22788,Pernod Ricard,2023-04-19,0.2559847175938331
22789,Pernod Ricard,2023-04-20,0.2559847175938331
22790,Pernod Ricard,2023-04-21,0.2559847175938331
22791,Pernod Ricard,2023-04-22,0.2559847175938331
22792,Pernod Ricard,2023-04-23,0.2559847175938331
22793,Pernod Ricard,2023-04-24,0.2559847175938331
22794,Pernod Ricard,2023-04-25,0.2559847175938331
22795,Pernod Ricard,2023-04-26,0.2559847175938331
22796,Pernod Ricard,2023-04-27,0.2559847175938331
22797,Pernod Ricard,2023-04-28,0.2559847175938331
22798,Pernod Ricard,2023-04-29,0.2559847175938331
22799,Pernod Ricard,2023-04-30,0.2559847175938331
22800,Pernod Ricard,2023-05-01,0.2559847175938331
22801,Pernod Ricard,2023-05-02,0.2559847175938331
22802,Pernod Ricard,2023-05-03,0.25640679551591106
22803,Pernod Ricard,2023-05-04,0.25640679551591106
22804,Pernod Ricard,2023-05-05,0.26020549681461236
22805,Pernod Ricard,2023-05-06,0.26020549681461236
22806,Pernod Ricard,2023-05-07,0.26020549681461236
22807,Pernod Ricard,2023-05-08,0.26020549681461236
22808,Pernod Ricard,2023-05-09,0.26671376127742225
22809,Pernod Ricard,2023-05-10,0.26671376127742225
22810,Pernod Ricard,2023-05-11,0.26671376127742225
22811,Pernod Ricard,2023-05-12,0.26671376127742225
22812,Pernod Ricard,2023-05-13,0.26671376127742225
22813,Pernod Ricard,2023-05-14,0.26671376127742225
22814,Pernod Ricard,2023-05-15,0.26671376127742225
22815,Pernod Ricard,2023-05-16,0.2671358391995002
22816,Pernod Ricard,2023-05-17,0.2709345404982015
22817,Pernod Ricard,2023-05-18,0.27130218755702495
22818,Pernod Ricard,2023-05-19,0.27130218755702495
22819,Pernod Ricard,2023-05-20,0.27130218755702495
22820,Pernod Ricard,2023-05-21,0.27130218755702495
22821,Pernod Ricard,2023-05-22,0.27130218755702495
22822,Pernod Ricard,2023-05-23,0.27130218755702495
22823,Pernod Ricard,2023-05-24,0.27130218755702495
22824,Pernod Ricard,2023-05-25,0.27130218755702495
22825,Pernod Ricard,2023-05-26,0.27130218755702495
22826,Pernod Ricard,2023-05-27,0.27130218755702495
22827,Pernod Ricard,2023-05-28,0.27130218755702495
22828,Pernod Ricard,2023-05-29,0.27130218755702495
22829,Pernod Ricard,2023-05-30,0.27130218755702495
22830,Pernod Ricard,2023-05-31,0.27130218755702495
22831,Pernod Ricard,2023-06-01,0.27130218755702495
22832,Pernod Ricard,2023-06-02,0.27130218755702495
22833,Pernod Ricard,2023-06-03,0.27130218755702495
22834,Pernod Ricard,2023-06-04,0.27130218755702495
22835,Pernod Ricard,2023-06-05,0.27130218755702495
22836,Pernod Ricard,2023-06-06,0.27130218755702495
22837,Pernod Ricard,2023-06-07,0.27130218755702495
22838,Pernod Ricard,2023-06-08,0.27130218755702495
22839,Pernod Ricard,2023-06-09,0.27130218755702495
22840,Pernod Ricard,2023-06-10,0.27130218755702495
22841,Pernod Ricard,2023-06-11,0.27130218755702495
22842,Pernod Ricard,2023-06-12,0.27130218755702495
22843,Pernod Ricard,2023-06-13,0.27130218755702495
22844,Pernod Ricard,2023-06-14,0.27130218755702495
22845,Pernod Ricard,2023-06-15,0.27130218755702495
22846,Pernod Ricard,2023-06-16,0.27130218755702495
22847,Pernod Ricard,2023-06-17,0.27130218755702495
22848,Pernod Ricard,2023-06-18,0.27130218755702495
22849,Pernod Ricard,2023-06-19,0.27130218755702495
22850,Pernod Ricard,2023-06-20,0.27130218755702495
22851,Pernod Ricard,2023-06-21,0.27130218755702495
22852,Pernod Ricard,2023-06-22,0.27130218755702495
22853,Pernod Ricard,2023-06-23,0.27617231742715487
22854,Pernod Ricard,2023-06-24,0.27617231742715487
22855,Pernod Ricard,2023-06-25,0.27617231742715487
22856,Pernod Ricard,2023-06-26,0.27617231742715487
22857,Pernod Ricard,2023-06-27,0.27617231742715487
22858,Pernod Ricard,2023-06-28,0.28263164757069553
22859,Pernod Ricard,2023-06-29,0.28263164757069553
22860,Pernod Ricard,2023-06-30,0.28263164757069553
22861,Pernod Ricard,2023-07-01,0.28263164757069553
22862,Pernod Ricard,2023-07-02,0.28263164757069553
22863,Pernod Ricard,2023-07-03,0.28263164757069553
22864,Pernod Ricard,2023-07-04,0.28263164757069553
22865,Pernod Ricard,2023-07-05,0.28263164757069553
22866,Pernod Ricard,2023-07-06,0.28263164757069553
22867,Pernod Ricard,2023-07-07,0.28263164757069553
22868,Pernod Ricard,2023-07-08,0.28263164757069553
22869,Pernod Ricard,2023-07-09,0.28263164757069553
22870,Pernod Ricard,2023-07-10,0.28263164757069553
22871,Pernod Ricard,2023-07-11,0.28263164757069553
22872,Pernod Ricard,2023-07-12,0.28263164757069553
22873,Pernod Ricard,2023-07-13,0.2833547880665633
22874,Pernod Ricard,2023-07-14,0.2833547880665633
22875,Pernod Ricard,2023-07-15,0.2833547880665633
22876,Pernod Ricard,2023-07-16,0.2833547880665633
22877,Pernod Ricard,2023-07-17,0.2833547880665633
22878,Pernod Ricard,2023-07-18,0.28380933352110876
22879,Pernod Ricard,2023-07-19,0.28380933352110876
22880,Pernod Ricard,2023-07-20,0.28380933352110876
22881,Pernod Ricard,2023-07-21,0.28380933352110876
22882,Pernod Ricard,2023-07-22,0.28380933352110876
22883,Pernod Ricard,2023-07-23,0.28380933352110876
22884,Pernod Ricard,2023-07-24,0.28380933352110876
22885,Pernod Ricard,2023-07-25,0.28380933352110876
22886,Pernod Ricard,2023-07-26,0.28380933352110876
22887,Pernod Ricard,2023-07-27,0.28380933352110876
22888,Pernod Ricard,2023-07-28,0.28380933352110876
22889,Pernod Ricard,2023-07-29,0.28380933352110876
22890,Pernod Ricard,2023-07-30,0.28380933352110876
22891,Pernod Ricard,2023-07-31,0.28380933352110876
22892,Pernod Ricard,2023-08-01,0.28380933352110876
22893,Pernod Ricard,2023-08-02,0.2871181570505205
22894,Pernod Ricard,2023-08-03,0.2871181570505205
22895,Pernod Ricard,2023-08-04,0.2878174577498212
22896,Pernod Ricard,2023-08-05,0.2878174577498212
22897,Pernod Ricard,2023-08-06,0.2878174577498212
22898,Pernod Ricard,2023-08-07,0.2878174577498212
22899,Pernod Ricard,2023-08-08,0.2878174577498212
22900,Pernod Ricard,2023-08-09,0.2878174577498212
22901,Pernod Ricard,2023-08-10,0.2878174577498212
22902,Pernod Ricard,2023-08-11,0.2878174577498212
22903,Pernod Ricard,2023-08-12,0.2878174577498212
22904,Pernod Ricard,2023-08-13,0.2878174577498212
22905,Pernod Ricard,2023-08-14,0.2878174577498212
22906,Pernod Ricard,2023-08-15,0.2878174577498212
22907,Pernod Ricard,2023-08-16,0.2878174577498212
22908,Pernod Ricard,2023-08-17,0.2878174577498212
22909,Pernod Ricard,2023-08-18,0.2878174577498212
22910,Pernod Ricard,2023-08-19,0.2878174577498212
22911,Pernod Ricard,2023-08-20,0.2878174577498212
22912,Pernod Ricard,2023-08-21,0.2878174577498212
22913,Pernod Ricard,2023-08-22,0.2878174577498212
22914,Pernod Ricard,2023-08-23,0.2878174577498212
22915,Pernod Ricard,2023-08-24,0.2878174577498212
22916,Pernod Ricard,2023-08-25,0.2878174577498212
22917,Pernod Ricard,2023-08-26,0.2878174577498212
22918,Pernod Ricard,2023-08-27,0.2878174577498212
22919,Pernod Ricard,2023-08-28,0.2878174577498212
22920,Pernod Ricard,2023-08-29,0.2878174577498212
22921,Pernod Ricard,2023-08-30,0.2878174577498212
22922,Pernod Ricard,2023-08-31,0.2878174577498212
22923,Pernod Ricard,2023-09-01,0.2878174577498212
22924,Pernod Ricard,2023-09-02,0.2878174577498212
22925,Pernod Ricard,2023-09-03,0.2878174577498212
22926,Pernod Ricard,2023-09-04,0.2878174577498212
22927,Pernod Ricard,2023-09-05,0.2878174577498212
22928,Pernod Ricard,2023-09-06,0.2878174577498212
22929,Pernod Ricard,2023-09-07,0.2878174577498212
22930,Pernod Ricard,2023-09-08,0.2878174577498212
22931,Pernod Ricard,2023-09-09,0.2878174577498212
22932,Pernod Ricard,2023-09-10,0.2878174577498212
22933,Pernod Ricard,2023-09-11,0.2878174577498212
22934,Pernod Ricard,2023-09-12,0.2878174577498212
22935,Pernod Ricard,2023-09-13,0.2878174577498212
22936,Pernod Ricard,2023-09-14,0.2891810941134576
22937,Pernod Ricard,2023-09-15,0.2891810941134576
22938,Pernod Ricard,2023-09-16,0.2891810941134576
22939,Pernod Ricard,2023-09-17,0.2891810941134576
22940,Pernod Ricard,2023-09-18,0.2891810941134576
22941,Pernod Ricard,2023-09-19,0.2891810941134576
22942,Pernod Ricard,2023-09-20,0.2891810941134576
22943,Pernod Ricard,2023-09-21,0.2891810941134576
22944,Pernod Ricard,2023-09-22,0.2891810941134576
22945,Pernod Ricard,2023-09-23,0.2891810941134576
22946,Pernod Ricard,2023-09-24,0.2891810941134576
22947,Pernod Ricard,2023-09-25,0.2891810941134576
22948,Pernod Ricard,2023-09-26,0.2891810941134576
22949,Pernod Ricard,2023-09-27,0.2891810941134576
22950,Pernod Ricard,2023-09-28,0.2891810941134576
22951,Pernod Ricard,2023-09-29,0.2891810941134576
22952,Pernod Ricard,2023-09-30,0.2891810941134576
22953,Pernod Ricard,2023-10-01,0.2891810941134576
22954,Pernod Ricard,2023-10-02,0.2891810941134576
22955,Pernod Ricard,2023-10-03,0.2891810941134576
22956,Pernod Ricard,2023-10-04,0.2891810941134576
22957,Pernod Ricard,2023-10-05,0.2891810941134576
22958,Pernod Ricard,2023-10-06,0.2891810941134576
22959,Pernod Ricard,2023-10-07,0.2891810941134576
22960,Pernod Ricard,2023-10-08,0.2891810941134576
22961,Pernod Ricard,2023-10-09,0.2891810941134576
22962,Pernod Ricard,2023-10-10,0.2891810941134576
22963,Pernod Ricard,2023-10-11,0.2891810941134576
22964,Pernod Ricard,2023-10-12,0.2891810941134576
22965,Pernod Ricard,2023-10-13,0.2891810941134576
22966,Pernod Ricard,2023-10-14,0.2891810941134576
22967,Pernod Ricard,2023-10-15,0.29248991764286936
22968,Pernod Ricard,2023-10-16,0.29248991764286936
22969,Pernod Ricard,2023-10-17,0.29248991764286936
22970,Pernod Ricard,2023-10-18,0.29248991764286936
22971,Pernod Ricard,2023-10-19,0.29248991764286936
22972,Pernod Ricard,2023-10-20,0.29248991764286936
22973,Pernod Ricard,2023-10-21,0.29248991764286936
22974,Pernod Ricard,2023-10-22,0.29248991764286936
22975,Pernod Ricard,2023-10-23,0.29248991764286936
22976,Pernod Ricard,2023-10-24,0.29248991764286936
22977,Pernod Ricard,2023-10-25,0.29248991764286936
22978,Pernod Ricard,2023-10-26,0.29248991764286936
22979,Pernod Ricard,2023-10-27,0.29248991764286936
22980,Pernod Ricard,2023-10-28,0.32445014491559665
22981,Pernod Ricard,2023-10-29,0.32445014491559665
22982,Pernod Ricard,2023-10-30,0.32445014491559665
22983,Pernod Ricard,2023-10-31,0.32445014491559665
22984,Pernod Ricard,2023-11-01,0.32445014491559665
22985,Pernod Ricard,2023-11-02,0.32445014491559665
22986,Pernod Ricard,2023-11-03,0.32445014491559665
22987,Pernod Ricard,2023-11-04,0.32445014491559665
22988,Pernod Ricard,2023-11-05,0.32445014491559665
22989,Pernod Ricard,2023-11-06,0.32445014491559665
22990,Pernod Ricard,2023-11-07,0.32445014491559665
22991,Pernod Ricard,2023-11-08,0.32445014491559665
22992,Pernod Ricard,2023-11-09,0.32445014491559665
22993,Pernod Ricard,2023-11-10,0.32445014491559665
22994,Pernod Ricard,2023-11-11,0.32445014491559665
22995,Pernod Ricard,2023-11-12,0.32445014491559665
22996,Pernod Ricard,2023-11-13,0.32445014491559665
22997,Pernod Ricard,2023-11-14,0.32445014491559665
22998,Pernod Ricard,2023-11-15,0.32445014491559665
22999,Pernod Ricard,2023-11-16,0.32445014491559665
23000,Pernod Ricard,2023-11-17,0.32445014491559665
23001,Pernod Ricard,2023-11-18,0.32445014491559665
23002,Pernod Ricard,2023-11-19,0.32445014491559665
23003,Pernod Ricard,2023-11-20,0.32445014491559665
23004,Pernod Ricard,2023-11-21,0.32445014491559665
23005,Pernod Ricard,2023-11-22,0.32445014491559665
23006,Pernod Ricard,2023-11-23,0.32445014491559665
23007,Pernod Ricard,2023-11-24,0.32445014491559665
23008,Pernod Ricard,2023-11-25,0.32445014491559665
23009,Pernod Ricard,2023-11-26,0.32445014491559665
23010,Pernod Ricard,2023-11-27,0.32445014491559665
23011,Pernod Ricard,2023-11-28,0.32445014491559665
23012,Pernod Ricard,2023-11-29,0.32445014491559665
23013,Pernod Ricard,2023-11-30,0.32445014491559665
23014,Pernod Ricard,2023-12-01,0.32445014491559665
23015,Pernod Ricard,2023-12-02,0.32445014491559665
23016,Pernod Ricard,2023-12-03,0.32445014491559665
23017,Pernod Ricard,2023-12-04,0.32445014491559665
23018,Pernod Ricard,2023-12-05,0.32445014491559665
23019,Pernod Ricard,2023-12-06,0.32445014491559665
23020,Pernod Ricard,2023-12-07,0.32445014491559665
23021,Pernod Ricard,2023-12-08,0.32445014491559665
23022,Pernod Ricard,2023-12-09,0.32445014491559665
23023,Pernod Ricard,2023-12-10,0.32445014491559665
23024,Pernod Ricard,2023-12-11,0.32445014491559665
23025,Pernod Ricard,2023-12-12,0.32445014491559665
23026,Pernod Ricard,2023-12-13,0.32445014491559665
23027,Pernod Ricard,2023-12-14,0.3267228721883239
